"game_id","game_date","period","stint","slug_team","slug_opp","lineup","garbage_time","pts_team","pts_opp","poss_team","poss_opp","secs_played"
42000215,2021-06-15,4,18,"BKN","MIL","James Harden, Jeff Green, Joe Harris, Kevin Durant, Landry Shamet",0,12,10,10,10,297.5
42000215,2021-06-15,4,19,"BKN","MIL","Blake Griffin, James Harden, Jeff Green, Joe Harris, Kevin Durant",0,1,0,1,0,1
42000215,2021-06-15,4,20,"BKN","MIL","Bruce Brown, Jeff Green, Joe Harris, Kevin Durant, Landry Shamet",0,2,0,1,2,11.5
42000215,2021-06-15,4,31,"MIL","BKN","Brook Lopez, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton",0,4,6,4,4,124
42000215,2021-06-15,4,32,"MIL","BKN","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,0,2,0,1,14
42000215,2021-06-15,4,33,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,5,10,7,6,227
42000215,2021-06-15,4,34,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,11,10,9,9,310.1
42000215,2021-06-15,4,35,"MIL","BKN","Brook Lopez, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton",0,1,2,2,2,32.4000000000001
42000215,2021-06-15,4,36,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,1,0,1,1
42000215,2021-06-15,4,37,"MIL","BKN","Brook Lopez, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton",0,0,2,1,1,5
42000215,2021-06-15,4,38,"MIL","BKN","Brook Lopez, Bryn Forbes, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,1,0,6.5
42000216,2021-06-17,1,1,"BKN","MIL","Blake Griffin, James Harden, Jeff Green, Joe Harris, Kevin Durant",0,12,18,17,17,474
42000216,2021-06-17,1,1,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,18,12,17,17,474
42000216,2021-06-17,1,2,"BKN","MIL","Blake Griffin, Jeff Green, Joe Harris, Kevin Durant, Mike James",0,2,2,3,3,102
42000216,2021-06-17,1,2,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, P.J. Tucker, Pat Connaughton",0,4,2,4,3,103
42000216,2021-06-17,1,3,"BKN","MIL","Blake Griffin, Jeff Green, Joe Harris, Kevin Durant, Mike James",0,0,2,0,1,1
42000216,2021-06-17,1,3,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,4,5,4,4,138.9
42000216,2021-06-17,1,4,"BKN","MIL","James Harden, Jeff Green, Kevin Durant, Landry Shamet, Mike James",0,2,3,3,3,105.1
42000216,2021-06-17,1,4,"MIL","BKN","Giannis Antetokounmpo, Khris Middleton, P.J. Tucker, Pat Connaughton, Thanasis Antetokounmpo",0,0,0,0,1,4.10000000000002
42000216,2021-06-17,1,5,"BKN","MIL","James Harden, Jeff Green, Joe Harris, Kevin Durant, Landry Shamet",0,3,1,1,1,33.8
42000216,2021-06-17,1,6,"BKN","MIL","James Harden, Jeff Green, Joe Harris, Kevin Durant, Mike James",0,0,0,1,0,4.10000000000002
42000216,2021-06-17,2,5,"MIL","BKN","Brook Lopez, Bryn Forbes, Giannis Antetokounmpo, Khris Middleton, P.J. Tucker",0,5,2,2,2,77
42000216,2021-06-17,2,6,"MIL","BKN","Brook Lopez, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton",0,4,3,3,3,100
42000216,2021-06-17,2,7,"MIL","BKN","Brook Lopez, Bryn Forbes, Giannis Antetokounmpo, Khris Middleton, P.J. Tucker",0,1,0,0,0,0
42000216,2021-06-17,2,7,"BKN","MIL","James Harden, Joe Harris, Kevin Durant, Landry Shamet, Nic Claxton",0,5,8,5,4,172
42000216,2021-06-17,2,8,"MIL","BKN","Brook Lopez, Bryn Forbes, Jrue Holiday, Khris Middleton, P.J. Tucker",0,2,4,2,3,73
42000216,2021-06-17,2,8,"BKN","MIL","James Harden, Joe Harris, Kevin Durant, Landry Shamet, Nic Claxton",0,0,2,0,1,5
42000216,2021-06-17,2,9,"MIL","BKN","Brook Lopez, Bryn Forbes, Jrue Holiday, Khris Middleton, Pat Connaughton",0,4,3,2,1,52
42000216,2021-06-17,2,9,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Kevin Durant, Landry Shamet",0,4,2,3,2,73
42000216,2021-06-17,2,10,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,2,4,3,3,101
42000216,2021-06-17,2,10,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Jeff Green, Landry Shamet",0,3,2,1,1,43
42000216,2021-06-17,2,11,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,5,3,4,3,114
42000216,2021-06-17,2,12,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,3,0,1,20
42000216,2021-06-17,2,11,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Jeff Green, Landry Shamet",0,0,2,0,1,9
42000216,2021-06-17,2,12,"BKN","MIL","Blake Griffin, James Harden, Jeff Green, Joe Harris, Landry Shamet",0,7,2,4,3,121
42000216,2021-06-17,2,13,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,2,3,1,1,10
42000216,2021-06-17,2,14,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,8,4,5,6,173
42000216,2021-06-17,2,13,"BKN","MIL","Blake Griffin, James Harden, Jeff Green, Joe Harris, Kevin Durant",0,10,15,8,9,260.4
42000216,2021-06-17,2,14,"BKN","MIL","Blake Griffin, Bruce Brown, Jeff Green, Joe Harris, Kevin Durant",0,0,0,2,1,36.5999999999999
42000216,2021-06-17,3,15,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,9,7,9,9,333
42000216,2021-06-17,3,16,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,2,6,4,5,177
42000216,2021-06-17,3,15,"BKN","MIL","Blake Griffin, James Harden, Jeff Green, Joe Harris, Kevin Durant",0,7,9,9,9,333
42000216,2021-06-17,3,17,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,2,2,2,1,68
42000216,2021-06-17,3,16,"BKN","MIL","Blake Griffin, James Harden, Jeff Green, Kevin Durant, Landry Shamet",0,6,2,5,4,177
42000216,2021-06-17,3,18,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,4,1,2,55
42000216,2021-06-17,3,17,"BKN","MIL","Blake Griffin, James Harden, Joe Harris, Kevin Durant, Landry Shamet",0,0,0,0,0,11
42000216,2021-06-17,3,19,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,6,0,3,2,87
42000216,2021-06-17,3,18,"BKN","MIL","Blake Griffin, Bruce Brown, Joe Harris, Kevin Durant, Landry Shamet",0,2,2,1,2,57
42000216,2021-06-17,3,19,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Joe Harris, Kevin Durant",0,4,0,2,1,55
42000216,2021-06-17,3,20,"BKN","MIL","Blake Griffin, James Harden, Joe Harris, Kevin Durant, Landry Shamet",0,0,6,2,3,87
42000216,2021-06-17,4,20,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,4,5,5,5,144
42000216,2021-06-17,4,21,"MIL","BKN","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,2,2,1,42
42000216,2021-06-17,4,22,"MIL","BKN","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,3,3,1,1,34
42000216,2021-06-17,4,23,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,14,2,8,8,215
42000216,2021-06-17,4,21,"BKN","MIL","James Harden, Jeff Green, Joe Harris, Kevin Durant, Landry Shamet",0,12,22,15,16,435
42000216,2021-06-17,4,24,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,1,0,0,0,0
42000216,2021-06-17,4,25,"MIL","BKN","Bryn Forbes, Jrue Holiday, Khris Middleton, Pat Connaughton, Thanasis Antetokounmpo",1,2,4,1,2,55
42000216,2021-06-17,4,26,"MIL","BKN","Bryn Forbes, Elijah Bryant, Justin Jackson, Mamadi Diakite, Thanasis Antetokounmpo",1,2,6,10,9,230
42000216,2021-06-17,4,22,"BKN","MIL","Alize Johnson, Chris Chiozza, Reggie Perry, Timothe Luwawu-Cabarrot, Tyler Johnson",1,10,4,11,11,285
42000217,2021-06-19,1,1,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Joe Harris, Kevin Durant",0,19,18,14,14,478
42000217,2021-06-19,1,1,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,9,11,8,7,276
42000217,2021-06-19,1,2,"BKN","MIL","Blake Griffin, James Harden, Joe Harris, Kevin Durant, Landry Shamet",0,1,2,1,1,39
42000217,2021-06-19,1,2,"MIL","BKN","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Thanasis Antetokounmpo",0,2,2,1,2,42
42000217,2021-06-19,1,3,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Kevin Durant, Landry Shamet",0,8,5,6,7,203
42000217,2021-06-19,1,3,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,7,6,5,5,160
42000217,2021-06-19,1,4,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, P.J. Tucker, Pat Connaughton",0,2,1,1,1,39
42000217,2021-06-19,1,5,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,3,2,1,1,45
42000217,2021-06-19,1,6,"MIL","BKN","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,2,2,1,37
42000217,2021-06-19,1,7,"MIL","BKN","Brook Lopez, Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton",0,2,4,4,4,121
42000217,2021-06-19,2,4,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Joe Harris, Kevin Durant",0,8,8,6,5,208
42000217,2021-06-19,2,5,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Joe Harris, Kevin Durant",0,0,0,0,0,4
42000217,2021-06-19,2,6,"BKN","MIL","Bruce Brown, James Harden, Jeff Green, Joe Harris, Kevin Durant",0,2,2,2,2,58
42000217,2021-06-19,2,7,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Joe Harris, Kevin Durant",0,5,3,7,7,220
42000217,2021-06-19,2,8,"BKN","MIL","Bruce Brown, James Harden, Jeff Green, Joe Harris, Kevin Durant",0,10,9,7,8,230
42000217,2021-06-19,2,8,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Khris Middleton, P.J. Tucker, Pat Connaughton",0,8,8,5,6,212
42000217,2021-06-19,2,9,"MIL","BKN","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,2,2,2,1,58
42000217,2021-06-19,2,10,"MIL","BKN","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,0,0,1,0
42000217,2021-06-19,2,11,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,3,5,7,7,220
42000217,2021-06-19,2,12,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,9,10,8,7,230
42000217,2021-06-19,3,9,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Joe Harris, Kevin Durant",0,24,27,18,17,549
42000217,2021-06-19,3,10,"BKN","MIL","Bruce Brown, James Harden, Jeff Green, Kevin Durant, Landry Shamet",0,2,0,1,1,33
42000217,2021-06-19,3,11,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Kevin Durant, Landry Shamet",0,0,8,3,4,128.8
42000217,2021-06-19,3,13,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,27,24,17,18,549
42000217,2021-06-19,3,12,"BKN","MIL","James Harden, Jeff Green, Joe Harris, Kevin Durant, Landry Shamet",0,2,0,1,0,8.29999999999973
42000217,2021-06-19,3,13,"BKN","MIL","Bruce Brown, Jeff Green, Joe Harris, Kevin Durant, Landry Shamet",0,0,0,0,1,0.900000000000091
42000217,2021-06-19,3,14,"MIL","BKN","Brook Lopez, Bryn Forbes, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,2,1,1,33
42000217,2021-06-19,3,15,"MIL","BKN","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,7,0,4,3,128.8
42000217,2021-06-19,3,16,"MIL","BKN","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,1,0,0,0,0
42000217,2021-06-19,3,17,"MIL","BKN","Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton, Thanasis Antetokounmpo",0,0,2,1,1,9.19999999999982
42000217,2021-06-19,4,14,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Joe Harris, Kevin Durant",0,8,6,5,5,196
42000217,2021-06-19,4,15,"BKN","MIL","Bruce Brown, James Harden, Jeff Green, Joe Harris, Kevin Durant",0,12,11,10,10,353
42000217,2021-06-19,4,16,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Joe Harris, Kevin Durant",0,6,10,4,5,165
42000217,2021-06-19,4,18,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,2,5,3,3,124
42000217,2021-06-19,4,17,"BKN","MIL","Blake Griffin, James Harden, Jeff Green, Joe Harris, Kevin Durant",0,2,0,1,0,5
42000217,2021-06-19,4,19,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Khris Middleton, P.J. Tucker, Pat Connaughton",0,4,3,2,2,72
42000217,2021-06-19,4,20,"MIL","BKN","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,0,1,0,14
42000217,2021-06-19,4,18,"BKN","MIL","Bruce Brown, James Harden, Joe Harris, Kevin Durant, Nic Claxton",0,0,0,0,1,1
42000217,2021-06-19,4,21,"MIL","BKN","Brook Lopez, Jrue Holiday, Khris Middleton, P.J. Tucker, Pat Connaughton",0,0,0,0,0,25
42000217,2021-06-19,4,22,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,3,4,4,4,126
42000217,2021-06-19,4,23,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,16,12,8,8,269
42000217,2021-06-19,4,24,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,2,2,2,2,83.9000000000001
42000217,2021-06-19,4,25,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,0,2,0,1,5.09999999999991
42000217,2021-06-19,4,26,"MIL","BKN","Bryn Forbes, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,0,0,1,0,1
42000217,2021-06-19,5,19,"BKN","MIL","Blake Griffin, Bruce Brown, James Harden, Joe Harris, Kevin Durant",0,2,0,5,4,215
42000217,2021-06-19,5,20,"BKN","MIL","Bruce Brown, James Harden, Jeff Green, Joe Harris, Kevin Durant",0,0,6,4,4,85
42000217,2021-06-19,5,27,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, P.J. Tucker",0,0,2,4,4,187
42000217,2021-06-19,5,28,"MIL","BKN","Brook Lopez, Giannis Antetokounmpo, Jrue Holiday, Khris Middleton, Pat Connaughton",0,6,0,4,5,113
42000221,2021-06-08,1,1,"LAC","UTA","Kawhi Leonard, Marcus Morris Sr., Nicolas Batum, Paul George, Reggie Jackson",0,9,10,10,11,332
42000221,2021-06-08,1,1,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Joe Ingles, Royce O'Neale, Rudy Gobert",0,10,9,10,10,313
42000221,2021-06-08,1,2,"LAC","UTA","Ivica Zubac, Kawhi Leonard, Marcus Morris Sr., Paul George, Reggie Jackson",0,2,0,1,1,19
42000221,2021-06-08,1,3,"LAC","UTA","Ivica Zubac, Kawhi Leonard, Marcus Morris Sr., Patrick Beverley, Paul George",0,0,2,1,1,46
42000221,2021-06-08,1,2,"UTA","LAC","Bojan Bogdanovic, Derrick Favors, Donovan Mitchell, Jordan Clarkson, Royce O'Neale",0,2,5,5,5,156
42000221,2021-06-08,1,4,"LAC","UTA","Ivica Zubac, Kawhi Leonard, Luke Kennard, Marcus Morris Sr., Patrick Beverley",0,3,0,1,0,34
42000221,2021-06-08,1,3,"UTA","LAC","Derrick Favors, Donovan Mitchell, Georges Niang, Jordan Clarkson, Royce O'Neale",0,0,7,3,3,101
42000221,2021-06-08,1,5,"LAC","UTA","Ivica Zubac, Luke Kennard, Marcus Morris Sr., Patrick Beverley, Paul George",0,7,0,5,6,157
42000221,2021-06-08,1,6,"LAC","UTA","Ivica Zubac, Luke Kennard, Patrick Beverley, Paul George, Terance Mann",0,4,6,6,5,132
42000221,2021-06-08,1,4,"UTA","LAC","Georges Niang, Joe Ingles, Jordan Clarkson, Miye Oni, Rudy Gobert",0,6,4,6,6,150
42000221,2021-06-08,2,7,"LAC","UTA","Ivica Zubac, Luke Kennard, Paul George, Rajon Rondo, Terance Mann",0,5,5,4,3,120
42000221,2021-06-08,2,5,"UTA","LAC","Georges Niang, Joe Ingles, Jordan Clarkson, Miye Oni, Rudy Gobert",0,5,8,4,5,137
42000221,2021-06-08,2,8,"LAC","UTA","DeMarcus Cousins, Kawhi Leonard, Luke Kennard, Rajon Rondo, Terance Mann",0,10,7,6,6,189
42000221,2021-06-08,2,6,"UTA","LAC","Bojan Bogdanovic, Georges Niang, Joe Ingles, Jordan Clarkson, Rudy Gobert",0,7,7,6,5,172
42000221,2021-06-08,2,9,"LAC","UTA","DeMarcus Cousins, Kawhi Leonard, Luke Kennard, Rajon Rondo, Terance Mann",0,0,0,0,1,0
42000221,2021-06-08,2,10,"LAC","UTA","DeMarcus Cousins, Kawhi Leonard, Nicolas Batum, Rajon Rondo, Reggie Jackson",0,3,0,2,1,50
42000221,2021-06-08,2,11,"LAC","UTA","Kawhi Leonard, Marcus Morris Sr., Nicolas Batum, Rajon Rondo, Reggie Jackson",0,8,12,5,6,145
42000221,2021-06-08,2,7,"UTA","LAC","Bojan Bogdanovic, Derrick Favors, Donovan Mitchell, Jordan Clarkson, Royce O'Neale",0,9,11,5,5,156
42000221,2021-06-08,2,12,"LAC","UTA","Kawhi Leonard, Marcus Morris Sr., Nicolas Batum, Paul George, Reggie Jackson",0,6,2,4,3,113
42000221,2021-06-08,2,13,"LAC","UTA","Kawhi Leonard, Marcus Morris Sr., Nicolas Batum, Paul George, Reggie Jackson",0,0,0,0,1,12
42000221,2021-06-08,2,8,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Joe Ingles, Royce O'Neale, Rudy Gobert",0,8,6,9,9,243
42000221,2021-06-08,2,14,"LAC","UTA","Kawhi Leonard, Luke Kennard, Marcus Morris Sr., Nicolas Batum, Rajon Rondo",0,0,3,2,2,48.2
42000221,2021-06-08,2,9,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Miye Oni, Royce O'Neale, Rudy Gobert",0,0,3,1,1,12
42000221,2021-06-08,2,15,"LAC","UTA","Luke Kennard, Marcus Morris Sr., Nicolas Batum, Rajon Rondo, Terance Mann",0,3,0,2,2,42.8
42000221,2021-06-08,3,10,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Joe Ingles, Royce O'Neale, Rudy Gobert",0,14,6,9,9,318
42000221,2021-06-08,3,16,"LAC","UTA","Kawhi Leonard, Marcus Morris Sr., Nicolas Batum, Paul George, Reggie Jackson",0,2,12,5,5,184
42000221,2021-06-08,3,11,"UTA","LAC","Bojan Bogdanovic, Derrick Favors, Donovan Mitchell, Jordan Clarkson, Royce O'Neale",0,11,5,7,7,239
42000221,2021-06-08,3,17,"LAC","UTA","Ivica Zubac, Kawhi Leonard, Marcus Morris Sr., Paul George, Rajon Rondo",0,9,8,7,7,222
42000221,2021-06-08,3,18,"LAC","UTA","Ivica Zubac, Kawhi Leonard, Luke Kennard, Marcus Morris Sr., Rajon Rondo",0,0,3,3,2,101
42000221,2021-06-08,3,19,"LAC","UTA","Ivica Zubac, Kawhi Leonard, Luke Kennard, Nicolas Batum, Rajon Rondo",0,0,2,1,2,50
42000221,2021-06-08,3,12,"UTA","LAC","Derrick Favors, Georges Niang, Joe Ingles, Jordan Clarkson, Miye Oni",0,3,3,1,2,65
42000221,2021-06-08,3,20,"LAC","UTA","Ivica Zubac, Luke Kennard, Nicolas Batum, Paul George, Rajon Rondo",0,8,7,5,5,163
42000221,2021-06-08,3,13,"UTA","LAC","Georges Niang, Joe Ingles, Jordan Clarkson, Miye Oni, Rudy Gobert",0,4,5,4,3,98
42000221,2021-06-08,4,21,"LAC","UTA","Ivica Zubac, Luke Kennard, Nicolas Batum, Paul George, Rajon Rondo",0,6,6,3,3,109
42000221,2021-06-08,4,14,"UTA","LAC","Donovan Mitchell, Georges Niang, Joe Ingles, Jordan Clarkson, Rudy Gobert",0,0,0,1,0,50
42000221,2021-06-08,4,22,"LAC","UTA","Ivica Zubac, Kawhi Leonard, Luke Kennard, Paul George, Rajon Rondo",0,0,6,2,3,72
42000221,2021-06-08,4,15,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Joe Ingles, Jordan Clarkson, Rudy Gobert",0,2,2,1,1,18
42000221,2021-06-08,4,16,"UTA","LAC","Bojan Bogdanovic, Derrick Favors, Donovan Mitchell, Joe Ingles, Jordan Clarkson",0,3,4,1,2,41
42000221,2021-06-08,4,17,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Joe Ingles, Jordan Clarkson, Rudy Gobert",0,1,0,0,0,0
42000221,2021-06-08,4,23,"LAC","UTA","Kawhi Leonard, Luke Kennard, Marcus Morris Sr., Paul George, Reggie Jackson",0,8,9,7,7,166
42000221,2021-06-08,4,18,"UTA","LAC","Bojan Bogdanovic, Derrick Favors, Donovan Mitchell, Jordan Clarkson, Royce O'Neale",0,8,3,6,5,126
42000221,2021-06-08,4,24,"LAC","UTA","Kawhi Leonard, Luke Kennard, Marcus Morris Sr., Paul George, Rajon Rondo",0,16,12,11,10,373
42000221,2021-06-08,4,19,"UTA","LAC","Bojan Bogdanovic, Joe Ingles, Jordan Clarkson, Royce O'Neale, Rudy Gobert",0,3,3,2,2,46
42000221,2021-06-08,4,20,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Jordan Clarkson, Royce O'Neale, Rudy Gobert",0,7,4,3,4,131
42000221,2021-06-08,4,21,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Joe Ingles, Royce O'Neale, Rudy Gobert",0,9,14,9,9,292
42000221,2021-06-08,4,22,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Jordan Clarkson, Royce O'Neale, Rudy Gobert",0,0,0,0,0,16
42000222,2021-06-10,1,1,"LAC","UTA","Ivica Zubac, Kawhi Leonard, Marcus Morris Sr., Paul George, Reggie Jackson",0,7,13,7,8,227
42000222,2021-06-10,1,1,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Joe Ingles, Royce O'Neale, Rudy Gobert",0,15,9,11,10,308
42000222,2021-06-10,1,2,"LAC","UTA","Kawhi Leonard, Marcus Morris Sr., Nicolas Batum, Paul George, Reggie Jackson",0,7,9,6,6,190
42000222,2021-06-10,1,2,"UTA","LAC","Bojan Bogdanovic, Donovan Mitchell, Joe Ingles, Royce O'Neale, Rudy Gobert",0,0,3,0,1,24
42000222,2021-06-10,1,3,"UTA","LAC","Bojan Bogdanovic, Derrick Favors, Donovan Mitchell, Jordan Clarkson, Royce O'Neale",0,9,7,6,6,195
42000222,2021-06-10,1,3,"LAC","UTA","DeMarcus Cousins, Kawhi Leonard, Marcus Morris Sr., Nicolas Batum, Patrick Beverley",0,8,2,7,6,187
42000222,2021-06-10,1,4,"UTA","LAC","Donovan Mitchell, Georges Niang, Jordan Clarkson, Royce O'Neale, Rudy Gobert",0,0,3,3,3,77
42000222,2021-06-10,1,4,"LAC","UTA","DeMarcus Cousins, Luke Kennard, Nicolas Batum, Patrick Beverley, Paul George",0,7,6,4,5,116
42000222,2021-06-10,1,5,"UTA","LAC","Georges Niang, Joe Ingles, Jordan Clarkson, Miye Oni, Rudy Gobert",0,6,7,5,4,116
42000222,2021-06-10,2,5,"LAC","UTA","DeMarcus Cousins, Luke Kennard, Nicolas Batum, Patrick Beverley, Paul George",0,2,3,5,4,119
42000222,2021-06-10,2,6,"LAC","UTA","DeMarcus Cousins, Luke Kennard, Nicolas Batum, Patrick Beverley, Paul George",0,0,2,0,1,27
42000222,2021-06-10,2,6,"UTA","LAC","Georges Niang, Joe Ingles, Jordan Clarkson, Miye Oni, Rudy Gobert",0,5,2,5,5,146
42000222,2021-06-10,2,7,"LAC","UTA","DeMarcus Cousins, Kawhi Leonard, Luke Kennard, Paul George, Reggie Jackson",0,0,0,1,0,25
42000222,2021-06-10,2,7,"UTA","LAC","Bojan Bogdanovic, Joe Ingles, Jordan Clarkson, Miye Oni, Rudy Gobert",0,0,0,0,0,14
42000222,2021-06-10,2,8,"UTA","LAC","Bojan Bogdanovic, Joe Ingles, Jordan Clarkson, Miye Oni, Rudy Gobert",0,0,0,0,1,11
42000222,2021-06-10,2,8,"LAC","UTA","Ivica Zubac, Kawhi Leonard, Marcus Morris Sr., Paul George, Reggie Jackson",0,4,4,3,3,83
42000222,2021-06-10,2,9,"UTA","LAC","Bojan Bogdanovic, Derrick Favors, Donovan Mitchell, Jordan Clarkson, Miye Oni",0,2,0,1,0,18
42000222,2021-06-10,2,9,"LAC","UTA","Kawhi Leonard, Marcus Morris Sr., Nicolas Batum, Paul George, Reggie Jackson",0,11,11,6,7,193
42000222,2021-06-10,2,10,"UTA","LAC","Bojan Bogdanovic, Derrick Favors, Donovan Mitchell, Jordan Clarkson, Royce O'Neale",0,10,13,7,7,217
42000222,2021-06-10,2,10,"LAC","UTA","DeMarcus Cousins, Kawhi Leonard, Marcus Morris Sr., Nicolas Batum, Reggie Jackson",0,4,4,3,3,77
42000222,2021-06-10,2,11,"UTA","LAC","Bojan Bogdanovic, Derrick Favors, Donovan Mitchell, Jordan Clarkson, Royce O'Neale",0,1,2,1,1,14
