game_id,game_date,period,stint,slug_team,slug_opp,lineup,garbage_time,pts_team,pts_opp,poss_team,poss_opp,secs_played
12200009,2022-10-03,2,9,BKN,PHI,"Joe Harris, Kevin Durant, Kyrie Irving, Nic Claxton, Patty Mills",0,1,0,0,0,0
12200009,2022-10-03,2,10,BKN,PHI,"Kevin Durant, Kyrie Irving, Nic Claxton, Patty Mills, Royce O'Neale",0,0,0,0,0,7
12200009,2022-10-03,2,11,BKN,PHI,"Ben Simmons, Kevin Durant, Kyrie Irving, Nic Claxton, Royce O'Neale",0,7,6,7,7,190
12200009,2022-10-03,2,12,BKN,PHI,"Kevin Durant, Kyrie Irving, Nic Claxton, Patty Mills, Royce O'Neale",0,0,0,0,1,0
12200009,2022-10-03,2,6,PHI,BKN,"De'Anthony Melton, Matisse Thybulle, Paul Reed, Tobias Harris, Tyrese Maxey",0,12,18,16,15,393
12200009,2022-10-03,2,13,BKN,PHI,"Ben Simmons, Joe Harris, Kevin Durant, Kyrie Irving, Royce O'Neale",0,9,4,9,9,203
12200009,2022-10-03,2,7,PHI,BKN,"De'Anthony Melton, Matisse Thybulle, Paul Reed, Shake Milton, Tobias Harris",0,2,4,3,4,92.90000000000009
12200009,2022-10-03,2,8,PHI,BKN,"De'Anthony Melton, Furkan Korkmaz, Georges Niang, Paul Reed, Shake Milton",0,0,5,3,2,48.09999999999991
12200009,2022-10-03,3,14,BKN,PHI,"Cam Thomas, David Duke Jr., Edmond Sumner, Markieff Morris, Yuta Watanabe",0,17,16,15,16,357
12200009,2022-10-03,3,9,PHI,BKN,"Georges Niang, Isaiah Joe, Matisse Thybulle, Paul Reed, Shake Milton",0,8,2,8,7,136
12200009,2022-10-03,3,15,BKN,PHI,"Cam Thomas, Chris Chiozza, Day'Ron Sharpe, Kessler Edwards, Yuta Watanabe",0,5,8,7,6,170
12200009,2022-10-03,3,10,PHI,BKN,"Furkan Korkmaz, Georges Niang, Isaiah Joe, Paul Reed, Shake Milton",0,0,5,4,4,88
12200009,2022-10-03,3,16,BKN,PHI,"Cam Thomas, Chris Chiozza, David Duke Jr., Day'Ron Sharpe, Kessler Edwards",0,0,5,2,2,80
12200009,2022-10-03,3,17,BKN,PHI,"Cam Thomas, Chris Chiozza, Day'Ron Sharpe, Kessler Edwards, Yuta Watanabe",0,2,2,1,1,16
12200009,2022-10-03,3,11,PHI,BKN,"Furkan Korkmaz, Georges Niang, Isaiah Joe, Montrezl Harrell, Shake Milton",0,8,8,4,3,107
12200009,2022-10-03,3,12,PHI,BKN,"Furkan Korkmaz, Georges Niang, Isaiah Joe, Paul Reed, Shake Milton",0,0,2,0,1,26
12200009,2022-10-03,3,13,PHI,BKN,"Furkan Korkmaz, Isaiah Joe, Julian Champagnie, Montrezl Harrell, Shake Milton",0,2,3,4,4,99
12200009,2022-10-03,3,18,BKN,PHI,"Chris Chiozza, David Duke Jr., Edmond Sumner, Kessler Edwards, Markieff Morris",0,0,5,4,4,97
12200009,2022-10-03,3,14,PHI,BKN,"Furkan Korkmaz, Isaiah Joe, Jaden Springer, Julian Champagnie, Montrezl Harrell",0,7,4,3,4,87
12200009,2022-10-03,3,15,PHI,BKN,"Furkan Korkmaz, Isaiah Joe, Julian Champagnie, Montrezl Harrell, Shake Milton",0,1,0,0,0,0
12200009,2022-10-03,3,16,PHI,BKN,"Charles Bassey, Furkan Korkmaz, Isaiah Joe, Jaden Springer, Julian Champagnie",0,5,0,2,1,80
12200009,2022-10-03,3,17,PHI,BKN,"Charles Bassey, Charlie Brown Jr., Furkan Korkmaz, Jaden Springer, Julian Champagnie",0,5,0,4,4,97
12200009,2022-10-03,3,18,PHI,BKN,"Charles Bassey, Furkan Korkmaz, Isaiah Joe, Jaden Springer, Julian Champagnie",0,0,0,0,1,0
12200009,2022-10-03,4,19,BKN,PHI,"Cam Thomas, David Duke Jr., Edmond Sumner, Kessler Edwards, Markieff Morris",0,0,3,2,1,63
12200009,2022-10-03,4,20,BKN,PHI,"Cam Thomas, David Duke Jr., Day'Ron Sharpe, Edmond Sumner, Kessler Edwards",0,9,8,11,11,252
12200009,2022-10-03,4,21,BKN,PHI,"Cam Thomas, David Duke Jr., Edmond Sumner, Kessler Edwards, Markieff Morris",0,0,0,0,0,6
12200009,2022-10-03,4,22,BKN,PHI,"Cam Thomas, Day'Ron Sharpe, Edmond Sumner, Kessler Edwards, Yuta Watanabe",0,0,0,1,1,40
12200009,2022-10-03,4,23,BKN,PHI,"Cam Thomas, Day'Ron Sharpe, Edmond Sumner, Kessler Edwards, Yuta Watanabe",1,3,2,3,3,76
12200009,2022-10-03,4,19,PHI,BKN,"Charles Bassey, Charlie Brown Jr., Furkan Korkmaz, Jaden Springer, Julian Champagnie",0,3,0,2,2,89
12200009,2022-10-03,4,24,BKN,PHI,"Cam Thomas, Day'Ron Sharpe, Edmond Sumner, Kessler Edwards, Yuta Watanabe",1,0,0,0,1,10
12200009,2022-10-03,4,20,PHI,BKN,"Charles Bassey, Charlie Brown Jr., Furkan Korkmaz, Jaden Springer, Julian Champagnie",0,0,0,0,1,0
12200009,2022-10-03,4,21,PHI,BKN,"Charles Bassey, Charlie Brown Jr., Jaden Springer, Julian Champagnie, Trevelin Queen",0,8,9,10,10,232
12200009,2022-10-03,4,25,BKN,PHI,"Alondes Williams, Chris Chiozza, Day'Ron Sharpe, Kessler Edwards, Yuta Watanabe",1,6,2,3,2,87
12200009,2022-10-03,4,22,PHI,BKN,"Charlie Brown Jr., Jaden Springer, Julian Champagnie, Michael Foster Jr., Trevelin Queen",0,0,0,1,1,40
12200009,2022-10-03,4,23,PHI,BKN,"Charlie Brown Jr., Jaden Springer, Julian Champagnie, Michael Foster Jr., Trevelin Queen",1,2,1,1,1,4
12200009,2022-10-03,4,24,PHI,BKN,"Charles Bassey, Charlie Brown Jr., Jaden Springer, Julian Champagnie, Michael Foster Jr.",1,13,12,12,11,355
12200009,2022-10-03,4,26,BKN,PHI,"Alondes Williams, Chris Chiozza, David Duke Jr., RaiQuan Gray, Yuta Watanabe",1,4,11,6,7,186
12200010,2022-10-03,1,1,MEM,ORL,"Desmond Bane, Dillon Brooks, Ja Morant, Santi Aldama, Steven Adams",0,12,4,12,12,288
12200010,2022-10-03,1,1,ORL,MEM,"Cole Anthony, Jalen Suggs, Mo Bamba, Paolo Banchero, Wendell Carter Jr.",0,6,15,14,14,341
12200010,2022-10-03,1,2,ORL,MEM,"Cole Anthony, Jalen Suggs, Mo Bamba, Paolo Banchero, Wendell Carter Jr.",0,0,0,0,0,1
12200010,2022-10-03,1,3,ORL,MEM,"Cole Anthony, Mo Bamba, Paolo Banchero, R.J. Hampton, Wendell Carter Jr.",0,3,5,4,5,98
12200010,2022-10-03,1,2,MEM,ORL,"Brandon Clarke, Dillon Brooks, Ja Morant, Steven Adams, Ziaire Williams",0,7,5,7,6,152
12200010,2022-10-03,1,3,MEM,ORL,"Brandon Clarke, Dillon Brooks, Ja Morant, Steven Adams, Ziaire Williams",0,1,0,0,0,0
12200010,2022-10-03,1,4,ORL,MEM,"Bol Bol, Chuma Okeke, R.J. Hampton, Terrence Ross, Wendell Carter Jr.",0,2,0,2,1,44
12200010,2022-10-03,1,4,MEM,ORL,"Brandon Clarke, Jake LaRavia, John Konchar, Tyus Jones, Ziaire Williams",0,3,7,5,6,165
12200010,2022-10-03,1,5,ORL,MEM,"Bol Bol, Chuma Okeke, Moritz Wagner, R.J. Hampton, Terrence Ross",0,10,5,7,8,236
12200010,2022-10-03,1,5,MEM,ORL,"Brandon Clarke, Desmond Bane, Jake LaRavia, John Konchar, Tyus Jones",0,2,5,4,3,115
12200010,2022-10-03,2,6,ORL,MEM,"Bol Bol, Chuma Okeke, Moritz Wagner, R.J. Hampton, Terrence Ross",0,5,3,4,3,118
12200010,2022-10-03,2,6,MEM,ORL,"Desmond Bane, John Konchar, Santi Aldama, Steven Adams, Tyus Jones",0,6,5,7,7,200
12200010,2022-10-03,2,7,ORL,MEM,"Bol Bol, Chuma Okeke, Jalen Suggs, Moritz Wagner, Terrence Ross",0,0,3,3,4,84
12200010,2022-10-03,2,7,MEM,ORL,"Desmond Bane, John Konchar, Santi Aldama, Steven Adams, Tyus Jones",0,0,0,0,0,2
12200010,2022-10-03,2,8,MEM,ORL,"Desmond Bane, Dillon Brooks, Ja Morant, Santi Aldama, Steven Adams",0,9,3,6,6,144
12200010,2022-10-03,2,9,MEM,ORL,"Dillon Brooks, Ja Morant, Santi Aldama, Steven Adams, Ziaire Williams",0,0,2,0,1,19
12200010,2022-10-03,2,8,ORL,MEM,"Bol Bol, Cole Anthony, Jalen Suggs, Mo Bamba, Paolo Banchero",0,0,3,2,2,51
12200010,2022-10-03,2,9,ORL,MEM,"Cole Anthony, Jalen Suggs, Mo Bamba, Paolo Banchero, Wendell Carter Jr.",0,10,10,9,9,189
12200010,2022-10-03,2,10,MEM,ORL,"Brandon Clarke, Dillon Brooks, Ja Morant, Jake LaRavia, Ziaire Williams",0,2,5,4,4,68
12200010,2022-10-03,2,10,ORL,MEM,"Cole Anthony, Mo Bamba, Paolo Banchero, Wendell Carter Jr., Zavier Simpson",0,0,6,3,3,55
12200010,2022-10-03,2,11,MEM,ORL,"Brandon Clarke, Ja Morant, Jake LaRavia, John Konchar, Ziaire Williams",0,10,0,6,5,130
12200010,2022-10-03,2,11,ORL,MEM,"Mo Bamba, Paolo Banchero, R.J. Hampton, Wendell Carter Jr., Zavier Simpson",0,6,6,7,7,223
12200010,2022-10-03,2,12,MEM,ORL,"Brandon Clarke, Ja Morant, Jake LaRavia, John Konchar, Tyus Jones",0,4,6,5,5,157
12200010,2022-10-03,3,12,ORL,MEM,"Cole Anthony, Jalen Suggs, Mo Bamba, Paolo Banchero, Wendell Carter Jr.",0,12,15,12,11,306
12200010,2022-10-03,3,13,MEM,ORL,"Desmond Bane, Dillon Brooks, Ja Morant, Santi Aldama, Steven Adams",0,15,12,11,11,293
12200010,2022-10-03,3,13,ORL,MEM,"Cole Anthony, Jalen Suggs, Mo Bamba, Paolo Banchero, Wendell Carter Jr.",0,0,0,0,1,8
12200010,2022-10-03,3,14,MEM,ORL,"Desmond Bane, Ja Morant, John Konchar, Santi Aldama, Steven Adams",0,0,0,1,1,21
12200010,2022-10-03,3,14,ORL,MEM,"Bol Bol, Cole Anthony, Jalen Suggs, Moritz Wagner, Paolo Banchero",0,0,2,4,3,63
12200010,2022-10-03,3,15,ORL,MEM,"Bol Bol, Cole Anthony, Jalen Suggs, Moritz Wagner, Paolo Banchero",0,0,0,0,1,3
12200010,2022-10-03,3,16,ORL,MEM,"Bol Bol, Cole Anthony, Moritz Wagner, Paolo Banchero, R.J. Hampton",0,9,0,3,2,82
12200010,2022-10-03,3,15,MEM,ORL,"Ja Morant, Jake LaRavia, John Konchar, Steven Adams, Ziaire Williams",0,2,0,1,1,25
12200010,2022-10-03,3,17,ORL,MEM,"Bol Bol, Cole Anthony, Moritz Wagner, Paolo Banchero, R.J. Hampton",0,0,2,0,1,12
12200010,2022-10-03,3,18,ORL,MEM,"Bol Bol, Cole Anthony, Moritz Wagner, R.J. Hampton, Terrence Ross",0,0,0,2,1,25
12200010,2022-10-03,3,16,MEM,ORL,"Jake LaRavia, John Konchar, Steven Adams, Tyus Jones, Ziaire Williams",0,2,9,6,6,135
12200010,2022-10-03,3,19,ORL,MEM,"Bol Bol, Chuma Okeke, Moritz Wagner, R.J. Hampton, Terrence Ross",0,6,11,8,7,207
12200010,2022-10-03,3,20,ORL,MEM,"Bol Bol, Cole Anthony, Moritz Wagner, R.J. Hampton, Terrence Ross",0,0,0,0,1,14
12200010,2022-10-03,3,17,MEM,ORL,"Brandon Clarke, Jake LaRavia, John Konchar, Tyus Jones, Ziaire Williams",0,10,3,7,7,176
12200010,2022-10-03,3,18,MEM,ORL,"Brandon Clarke, Desmond Bane, Jake LaRavia, Tyus Jones, Ziaire Williams",0,1,3,2,3,70
12200010,2022-10-03,4,21,ORL,MEM,"Bol Bol, Chuma Okeke, Moritz Wagner, R.J. Hampton, Terrence Ross",0,5,4,5,5,136
12200010,2022-10-03,4,22,ORL,MEM,"Bol Bol, Caleb Houstan, Chuma Okeke, Moritz Wagner, R.J. Hampton",0,4,7,3,4,111
12200010,2022-10-03,4,23,ORL,MEM,"Bol Bol, Chuma Okeke, Moritz Wagner, R.J. Hampton, Terrence Ross",0,0,0,0,0,5
12200010,2022-10-03,4,19,MEM,ORL,"Brandon Clarke, David Roddy, Desmond Bane, Dillon Brooks, Tyus Jones",0,11,9,9,8,252
12200010,2022-10-03,4,24,ORL,MEM,"Aleem Ford, Caleb Houstan, Kevon Harris, Moritz Wagner, R.J. Hampton",0,7,2,4,3,104
12200010,2022-10-03,4,25,ORL,MEM,"Aleem Ford, Caleb Houstan, Devin Cannady, Kevon Harris, R.J. Hampton",0,0,0,0,0,15
12200010,2022-10-03,4,26,ORL,MEM,"Aleem Ford, Caleb Houstan, Devin Cannady, Kevon Harris, R.J. Hampton",1,3,6,2,3,60
12200010,2022-10-03,4,20,MEM,ORL,"David Roddy, Dillon Brooks, John Konchar, Kennedy Chandler, Santi Aldama",0,2,7,3,4,104
12200010,2022-10-03,4,27,ORL,MEM,"Aleem Ford, Caleb Houstan, Devin Cannady, Kevon Harris, Zavier Simpson",1,9,4,10,9,289
12200010,2022-10-03,4,21,MEM,ORL,"David Roddy, John Konchar, Kennedy Chandler, Santi Aldama, Ziaire Williams",0,0,0,0,0,15
12200010,2022-10-03,4,22,MEM,ORL,"David Roddy, John Konchar, Kennedy Chandler, Santi Aldama, Ziaire Williams",1,8,6,5,4,128
12200010,2022-10-03,4,23,MEM,ORL,"David Roddy, Jake LaRavia, Kennedy Chandler, Santi Aldama, Ziaire Williams",1,2,6,7,8,221
12200011,2022-10-03,1,1,DEN,OKC,"Aaron Gordon, Jamal Murray, Kentavious Caldwell-Pope, Michael Porter Jr., Nikola Jokic",0,15,18,18,17,457
12200011,2022-10-03,1,1,OKC,DEN,"Aleksej Pokusevski, Jeremiah Robinson-Earl, Josh Giddey, Kenrich Williams, Tre Mann",0,15,15,15,15,390
12200011,2022-10-03,1,2,OKC,DEN,"Aleksej Pokusevski, Jalen Williams, Jeremiah Robinson-Earl, Kenrich Williams, Tre Mann",0,3,0,2,2,63
12200011,2022-10-03,1,3,OKC,DEN,"Aleksej Pokusevski, Jeremiah Robinson-Earl, Josh Giddey, Kenrich Williams, Tre Mann",0,0,0,0,1,4
12200011,2022-10-03,1,2,DEN,OKC,"Bones Hyland, Jeff Green, Kentavious Caldwell-Pope, Michael Porter Jr., Nikola Jokic",0,0,3,0,1,10
12200011,2022-10-03,1,3,DEN,OKC,"Bones Hyland, Bruce Brown, Jeff Green, Kentavious Caldwell-Pope, Nikola Jokic",0,2,0,2,1,33
12200011,2022-10-03,1,4,OKC,DEN,"Aaron Wiggins, Darius Bazley, Jalen Williams, Jeremiah Robinson-Earl, Tre Mann",0,3,0,2,1,38
12200011,2022-10-03,1,5,OKC,DEN,"Aaron Wiggins, Darius Bazley, Jalen Williams, Jeremiah Robinson-Earl, Tre Mann",0,0,2,0,1,5
12200011,2022-10-03,1,6,OKC,DEN,"Aaron Wiggins, Darius Bazley, Jalen Williams, Ousmane Dieng, Tre Mann",0,0,2,3,2,79
12200011,2022-10-03,1,4,DEN,OKC,"Bones Hyland, Bruce Brown, Davon Reed, DeAndre Jordan, Jeff Green",0,4,9,8,8,220
12200011,2022-10-03,1,7,OKC,DEN,"Aaron Wiggins, Darius Bazley, Jalen Williams, Lindy Waters III, Ousmane Dieng",0,9,2,5,6,141
12200011,2022-10-03,2,5,DEN,OKC,"Bones Hyland, Bruce Brown, Davon Reed, DeAndre Jordan, Jeff Green",0,5,4,4,5,136
12200011,2022-10-03,2,8,OKC,DEN,"Aaron Wiggins, Darius Bazley, Jalen Williams, Josh Giddey, Ousmane Dieng",0,7,13,11,11,343
12200011,2022-10-03,2,6,DEN,OKC,"Bruce Brown, Davon Reed, DeAndre Jordan, Ish Smith, Jeff Green",0,5,3,5,5,168
12200011,2022-10-03,2,9,OKC,DEN,"Aaron Wiggins, Aleksej Pokusevski, Jalen Williams, Jeremiah Robinson-Earl, Kenrich Williams",0,5,3,3,2,81
12200011,2022-10-03,2,7,DEN,OKC,"Aaron Gordon, Bruce Brown, Ish Smith, Jamal Murray, Nikola Jokic",0,3,0,2,1,39
12200011,2022-10-03,2,10,OKC,DEN,"Aleksej Pokusevski, Jeremiah Robinson-Earl, Josh Giddey, Kenrich Williams, Tre Mann",0,7,10,7,7,232
12200011,2022-10-03,2,8,DEN,OKC,"Aaron Gordon, Jamal Murray, Kentavious Caldwell-Pope, Michael Porter Jr., Nikola Jokic",0,18,14,12,13,377
12200011,2022-10-03,2,11,OKC,DEN,"Eugene Omoruyi, Jeremiah Robinson-Earl, Josh Giddey, Kenrich Williams, Tre Mann",0,0,0,0,0,13.799999999999955
12200011,2022-10-03,2,12,OKC,DEN,"Eugene Omoruyi, Jeremiah Robinson-Earl, Josh Giddey, Kenrich Williams, Tre Mann",0,0,0,0,1,6.7000000000000455
12200011,2022-10-03,2,13,OKC,DEN,"Jeremiah Robinson-Earl, Josh Giddey, Kenrich Williams, Lindy Waters III, Tre Mann",0,2,5,3,2,43.5
12200011,2022-10-03,3,9,DEN,OKC,"Bones Hyland, Bruce Brown, Davon Reed, DeAndre Jordan, Jeff Green",0,15,20,13,13,399
12200011,2022-10-03,3,10,DEN,OKC,"Bones Hyland, Bruce Brown, Davon Reed, DeAndre Jordan, Jeff Green",0,0,0,0,0,4
12200011,2022-10-03,3,11,DEN,OKC,"Bones Hyland, Bruce Brown, Davon Reed, Jeff Green, Zeke Nnaji",0,2,3,2,3,34
12200011,2022-10-03,3,14,OKC,DEN,"Aaron Wiggins, Aleksej Pokusevski, Jeremiah Robinson-Earl, Josh Giddey, Tre Mann",0,20,15,12,12,364
12200011,2022-10-03,3,12,DEN,OKC,"Bruce Brown, Davon Reed, Ish Smith, Jeff Green, Zeke Nnaji",0,2,0,2,1,33
12200011,2022-10-03,3,13,DEN,OKC,"Bruce Brown, Christian Braun, Ish Smith, Jeff Green, Zeke Nnaji",0,0,2,0,1,12
12200011,2022-10-03,3,15,OKC,DEN,"Aleksej Pokusevski, Jaylin Williams, Josh Giddey, Kenrich Williams, Tre Mann",0,3,4,5,5,106
12200011,2022-10-03,3,14,DEN,OKC,"Bruce Brown, Christian Braun, Ish Smith, Vlatko Cancar, Zeke Nnaji",0,2,3,2,1,47
12200011,2022-10-03,3,16,OKC,DEN,"Darius Bazley, Jaylin Williams, Josh Giddey, Kenrich Williams, Tre Mann",0,2,0,1,0,12
12200011,2022-10-03,3,15,DEN,OKC,"Christian Braun, Ish Smith, Peyton Watson, Vlatko Cancar, Zeke Nnaji",0,9,11,7,8,191
12200011,2022-10-03,3,17,OKC,DEN,"Darius Bazley, Jalen Williams, Jaylin Williams, Kenrich Williams, Tre Mann",0,0,0,0,1,19
12200011,2022-10-03,3,18,OKC,DEN,"Darius Bazley, Jalen Williams, Jaylin Williams, Kenrich Williams, Ousmane Dieng",0,4,4,3,2,54
12200011,2022-10-03,3,19,OKC,DEN,"Aaron Wiggins, Darius Bazley, Jalen Williams, Jaylin Williams, Ousmane Dieng",0,10,5,5,5,142
12200011,2022-10-03,3,20,OKC,DEN,"Aaron Wiggins, Darius Bazley, Eugene Omoruyi, Jalen Williams, Ousmane Dieng",0,0,2,1,1,23
12200011,2022-10-03,4,16,DEN,OKC,"Christian Braun, Ish Smith, Peyton Watson, Vlatko Cancar, Zeke Nnaji",0,19,22,25,25,697.1999999999998
12200011,2022-10-03,4,17,DEN,OKC,"Christian Braun, Ish Smith, Peyton Watson, Vlatko Cancar, Zeke Nnaji",1,0,0,1,1,22.800000000000182
12200011,2022-10-03,4,21,OKC,DEN,"Darius Bazley, Eugene Omoruyi, Jalen Williams, Lindy Waters III, Ousmane Dieng",0,4,0,5,5,109
12200011,2022-10-03,4,22,OKC,DEN,"Darius Bazley, David Nwaba, Eugene Omoruyi, Jalen Williams, Lindy Waters III",0,4,6,5,6,163
12200011,2022-10-03,4,23,OKC,DEN,"Darius Bazley, Eugene Omoruyi, Jalen Williams, Lindy Waters III, Ousmane Dieng",0,1,0,0,0,0
12200011,2022-10-03,4,24,OKC,DEN,"David Nwaba, Eugene Omoruyi, Jaylin Williams, Lindy Waters III, Ousmane Dieng",0,3,7,6,6,151
12200011,2022-10-03,4,25,OKC,DEN,"David Nwaba, Jalen Williams, Jaylin Williams, Lindy Waters III, Ousmane Dieng",0,7,3,5,4,141
12200011,2022-10-03,4,26,OKC,DEN,"Jalen Williams, Jaylin Williams, Lindy Waters III, Ousmane Dieng, Sacha Killeya-Jones",0,3,3,4,4,133.19999999999982
12200011,2022-10-03,4,27,OKC,DEN,"Jalen Williams, Jaylin Williams, Lindy Waters III, Ousmane Dieng, Sacha Killeya-Jones",1,0,0,1,1,22.800000000000182
12200012,2022-10-03,1,1,LAL,SAC,"Anthony Davis, Damian Jones, Kendrick Nunn, LeBron James, Russell Westbrook",0,14,9,12,11,362
12200012,2022-10-03,1,1,SAC,LAL,"De'Aaron Fox, Domantas Sabonis, Harrison Barnes, Kevin Huerter, KZ Okpala",0,9,14,11,12,362
12200012,2022-10-03,1,2,LAL,SAC,"Anthony Davis, Juan Toscano-Anderson, LeBron James, Patrick Beverley, Russell Westbrook",0,0,3,2,3,71
12200012,2022-10-03,1,2,SAC,LAL,"Davion Mitchell, De'Aaron Fox, Domantas Sabonis, Harrison Barnes, Keegan Murray",0,3,0,3,2,89
12200012,2022-10-03,1,3,LAL,SAC,"Austin Reaves, Juan Toscano-Anderson, LeBron James, Patrick Beverley, Thomas Bryant",0,2,0,3,3,104
12200012,2022-10-03,1,4,LAL,SAC,"Austin Reaves, Juan Toscano-Anderson, Patrick Beverley, Thomas Bryant, Wenyen Gabriel",0,11,9,9,9,183
12200012,2022-10-03,1,3,SAC,LAL,"Davion Mitchell, Keegan Murray, Malik Monk, Richaun Holmes, Trey Lyles",0,9,13,12,12,269
12200012,2022-10-03,2,5,LAL,SAC,"Anthony Davis, Kendrick Nunn, Max Christie, Russell Westbrook, Wenyen Gabriel",0,5,3,4,5,112
12200012,2022-10-03,2,4,SAC,LAL,"Davion Mitchell, Keegan Murray, Malik Monk, Richaun Holmes, Trey Lyles",0,5,7,9,9,216
12200012,2022-10-03,2,6,LAL,SAC,"Anthony Davis, Kendrick Nunn, LeBron James, Max Christie, Russell Westbrook",0,3,4,9,8,205
12200012,2022-10-03,2,7,LAL,SAC,"Anthony Davis, Damian Jones, LeBron James, Patrick Beverley, Russell Westbrook",0,2,4,4,4,131
12200012,2022-10-03,2,5,SAC,LAL,"De'Aaron Fox, Harrison Barnes, Kevin Huerter, Richaun Holmes, Trey Lyles",0,2,0,3,2,67
12200012,2022-10-03,2,8,LAL,SAC,"Anthony Davis, Austin Reaves, Damian Jones, LeBron James, Patrick Beverley",0,3,2,1,2,68
12200012,2022-10-03,2,6,SAC,LAL,"De'Aaron Fox, Domantas Sabonis, Harrison Barnes, Kevin Huerter, KZ Okpala",0,6,6,7,7,233
12200012,2022-10-03,2,9,LAL,SAC,"Austin Reaves, Damian Jones, Juan Toscano-Anderson, Patrick Beverley, Thomas Bryant",0,2,1,2,2,65
12200012,2022-10-03,2,7,SAC,LAL,"De'Aaron Fox, Domantas Sabonis, Harrison Barnes, Keegan Murray, Kevin Huerter",0,7,6,7,7,204
12200012,2022-10-03,2,10,LAL,SAC,"Austin Reaves, Juan Toscano-Anderson, Patrick Beverley, Thomas Bryant, Wenyen Gabriel",0,4,6,5,5,139
12200012,2022-10-03,3,8,SAC,LAL,"Davion Mitchell, Keegan Murray, Malik Monk, Richaun Holmes, Trey Lyles",0,24,7,15,14,387
12200012,2022-10-03,3,11,LAL,SAC,"Cole Swider, Damian Jones, Juan Toscano-Anderson, Kendrick Nunn, Max Christie",0,7,22,11,12,306
12200012,2022-10-03,3,9,SAC,LAL,"Alex Len, Davion Mitchell, Keegan Murray, Sam Merrill, Terence Davis",0,4,0,3,3,71
12200012,2022-10-03,3,12,LAL,SAC,"Austin Reaves, Cole Swider, Juan Toscano-Anderson, Scotty Pippen Jr., Thomas Bryant",0,0,4,5,5,126
12200012,2022-10-03,3,10,SAC,LAL,"Alex Len, Chimezie Metu, Matthew Dellavedova, Sam Merrill, Terence Davis",0,5,6,6,7,175
12200012,2022-10-03,3,13,LAL,SAC,"Austin Reaves, Max Christie, Scotty Pippen Jr., Thomas Bryant, Wenyen Gabriel",0,4,4,4,3,118
12200012,2022-10-03,3,11,SAC,LAL,"Alex Len, Chimezie Metu, Matthew Dellavedova, Quinn Cook, Sam Merrill",0,0,0,1,1,27
12200012,2022-10-03,3,14,LAL,SAC,"Austin Reaves, Cole Swider, Max Christie, Scotty Pippen Jr., Wenyen Gabriel",0,2,5,7,7,170
12200012,2022-10-03,3,12,SAC,LAL,"Alex Len, Chimezie Metu, Matthew Dellavedova, Sam Merrill, Terence Davis",0,2,0,2,2,60
12200012,2022-10-03,4,15,LAL,SAC,"Cole Swider, Damian Jones, Juan Toscano-Anderson, Kendrick Nunn, Max Christie",0,10,10,8,7,232
12200012,2022-10-03,4,13,SAC,LAL,"Alex Len, Chimezie Metu, Matthew Dellavedova, Sam Merrill, Terence Davis",0,10,10,7,8,232
12200012,2022-10-03,4,16,LAL,SAC,"Austin Reaves, Cole Swider, Damian Jones, Juan Toscano-Anderson, Scotty Pippen Jr.",0,0,2,1,1,33
12200012,2022-10-03,4,17,LAL,SAC,"Austin Reaves, Damian Jones, Juan Toscano-Anderson, Scotty Pippen Jr., Wenyen Gabriel",0,0,3,1,2,61
12200012,2022-10-03,4,18,LAL,SAC,"Austin Reaves, Damian Jones, Juan Toscano-Anderson, Scotty Pippen Jr., Wenyen Gabriel",1,0,0,1,0,14
12200012,2022-10-03,4,14,SAC,LAL,"Chima Moneke, Chimezie Metu, Kent Bazemore, Matthew Dellavedova, Quinn Cook",0,2,0,2,1,57
12200012,2022-10-03,4,15,SAC,LAL,"Chima Moneke, Chimezie Metu, Kent Bazemore, Matthew Dellavedova, Quinn Cook",0,0,0,0,1,7
12200012,2022-10-03,4,19,LAL,SAC,"Austin Reaves, Max Christie, Scotty Pippen Jr., Thomas Bryant, Wenyen Gabriel",1,3,5,2,2,90
12200012,2022-10-03,4,16,SAC,LAL,"Chima Moneke, Kent Bazemore, Keon Ellis, Neemias Queta, Quinn Cook",0,3,0,1,0,30
12200012,2022-10-03,4,17,SAC,LAL,"Chima Moneke, Kent Bazemore, Keon Ellis, Neemias Queta, Quinn Cook",1,14,6,13,13,394
12200012,2022-10-03,4,20,LAL,SAC,"Austin Reaves, Max Christie, Scotty Pippen Jr., Thomas Bryant, Wenyen Gabriel",1,0,0,0,0,4
12200012,2022-10-03,4,21,LAL,SAC,"Cole Swider, Max Christie, Scotty Pippen Jr., Thomas Bryant, Wenyen Gabriel",1,3,9,10,11,286
12200013,2022-10-03,1,1,LAC,POR,"Ivica Zubac, Kawhi Leonard, Nicolas Batum, Paul George, Reggie Jackson",0,15,9,13,13,384
12200013,2022-10-03,1,1,POR,LAC,"Anfernee Simons, Damian Lillard, Jerami Grant, Josh Hart, Jusuf Nurkic",0,5,15,10,11,310
12200013,2022-10-03,1,2,POR,LAC,"Damian Lillard, Jerami Grant, Josh Hart, Jusuf Nurkic, Keon Johnson",0,4,0,3,2,74
12200013,2022-10-03,1,2,LAC,POR,"Ivica Zubac, John Wall, Nicolas Batum, Norman Powell, Paul George",0,4,0,3,2,81
12200013,2022-10-03,1,3,POR,LAC,"Damian Lillard, Jerami Grant, Jusuf Nurkic, Keon Johnson, Nassir Little",0,0,4,2,3,81
